classification_id,user_id,user_name,workflow_id,annotations,metadata,subject_ids
3247,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",47
3248,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",48
3249,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
3250,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
3251,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
3252,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
3253,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
3254,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
3255,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
3256,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
3257,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",57
3258,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",58
3259,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
3260,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
3261,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
3262,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
3263,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
3264,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
3265,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
3266,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",66
3267,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
3268,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
3269,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
3270,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
3271,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
3272,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",72
3273,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",73
3274,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",74
3275,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",75
3276,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
3277,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
3278,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
3279,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
3280,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
3281,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
3282,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",82
3283,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
3284,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",84
3285,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
3286,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",86
3287,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
3288,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
3289,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
3290,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
3291,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",91
3292,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
3293,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",93
3294,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",94
3295,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
3296,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",96
3297,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",97
3298,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
3299,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",99
3300,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",0
3301,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
3302,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
3303,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",3
3304,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
3305,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
3306,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
3307,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
3308,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",8
3309,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
3310,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",10
3311,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",11
3312,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
3313,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
3314,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
3315,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
3316,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",16
3317,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",17
3318,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",18
3319,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
3320,2,2,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
3321,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
3322,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
3323,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
3324,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
3325,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",25
3326,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",26
3327,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",27
3328,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
3329,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
3330,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
3331,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
3332,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",32
3333,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
3334,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
3335,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
3336,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
3337,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
3338,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
3339,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",39
3340,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
3341,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
3342,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
3343,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",43
3344,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",44
3345,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
3346,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
3347,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",47
3348,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",48
3349,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",49
3350,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",50
3351,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",51
3352,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
3353,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
3354,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",54
3355,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",55
3356,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
3357,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",57
3358,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",58
3359,20,20,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
3360,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
3361,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
3362,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
3363,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
3364,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",64
3365,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
3366,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",66
3367,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",67
3368,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
3369,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
3370,10,10,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
3371,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
3372,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
3373,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",73
3374,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",74
3375,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
3376,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
3377,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
3378,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",78
3379,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
3380,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
3381,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",81
3382,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",82
3383,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",83
3384,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",84
3385,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",85
3386,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",86
3387,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
3388,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",88
3389,8,8,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
3390,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
3391,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
3392,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
3393,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",93
3394,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",94
3395,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
3396,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",96
3397,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",97
3398,17,17,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
3399,18,18,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
3400,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
3401,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
3402,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",2
3403,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",3
3404,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",4
3405,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",5
3406,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
3407,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",7
3408,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
3409,7,7,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
3410,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",10
3411,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
3412,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
3413,11,11,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
3414,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",14
3415,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
3416,14,14,0,"[{""value"": ""2""}]","{""seen_before"": false}",16
3417,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",17
3418,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
3419,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",19
3420,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",20
3421,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
3422,20,20,0,"[{""value"": ""0""}]","{""seen_before"": false}",22
3423,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
3424,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
3425,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
3426,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",26
3427,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",27
3428,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
3429,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
3430,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",30
3431,8,8,0,"[{""value"": ""2""}]","{""seen_before"": false}",31
3432,9,9,0,"[{""value"": ""2""}]","{""seen_before"": false}",32
3433,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
3434,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",34
3435,12,12,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
3436,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
3437,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
3438,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",38
3439,16,16,0,"[{""value"": ""1""}]","{""seen_before"": false}",39
3440,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
3441,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",41
3442,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",42
3443,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",43
3444,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",44
3445,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",45
3446,2,2,0,"[{""value"": ""2""}]","{""seen_before"": false}",46
3447,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",47
3448,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",48
3449,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",49
3450,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",50
3451,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",51
3452,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",52
3453,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",53
3454,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",54
3455,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",55
3456,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",56
3457,13,13,0,"[{""value"": ""1""}]","{""seen_before"": false}",57
3458,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",58
3459,15,15,0,"[{""value"": ""3""}]","{""seen_before"": false}",59
3460,16,16,0,"[{""value"": ""0""}]","{""seen_before"": false}",60
3461,17,17,0,"[{""value"": ""1""}]","{""seen_before"": false}",61
3462,18,18,0,"[{""value"": ""2""}]","{""seen_before"": false}",62
3463,19,19,0,"[{""value"": ""3""}]","{""seen_before"": false}",63
3464,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",64
3465,0,0,0,"[{""value"": ""1""}]","{""seen_before"": false}",65
3466,1,1,0,"[{""value"": ""2""}]","{""seen_before"": false}",66
3467,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",67
3468,3,3,0,"[{""value"": ""0""}]","{""seen_before"": false}",68
3469,4,4,0,"[{""value"": ""1""}]","{""seen_before"": false}",69
3470,5,5,0,"[{""value"": ""2""}]","{""seen_before"": false}",70
3471,6,6,0,"[{""value"": ""3""}]","{""seen_before"": false}",71
3472,7,7,0,"[{""value"": ""0""}]","{""seen_before"": false}",72
3473,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",73
3474,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",74
3475,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",75
3476,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",76
3477,12,12,0,"[{""value"": ""1""}]","{""seen_before"": false}",77
3478,13,13,0,"[{""value"": ""2""}]","{""seen_before"": false}",78
3479,14,14,0,"[{""value"": ""3""}]","{""seen_before"": false}",79
3480,15,15,0,"[{""value"": ""0""}]","{""seen_before"": false}",80
3481,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",81
3482,17,17,0,"[{""value"": ""3""}]","{""seen_before"": false}",82
3483,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",83
3484,19,19,0,"[{""value"": ""0""}]","{""seen_before"": false}",84
3485,20,20,0,"[{""value"": ""1""}]","{""seen_before"": false}",85
3486,0,0,0,"[{""value"": ""2""}]","{""seen_before"": false}",86
3487,1,1,0,"[{""value"": ""3""}]","{""seen_before"": false}",87
3488,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",88
3489,3,3,0,"[{""value"": ""1""}]","{""seen_before"": false}",89
3490,4,4,0,"[{""value"": ""2""}]","{""seen_before"": false}",90
3491,5,5,0,"[{""value"": ""3""}]","{""seen_before"": false}",91
3492,6,6,0,"[{""value"": ""0""}]","{""seen_before"": false}",92
3493,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",93
3494,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",94
3495,9,9,0,"[{""value"": ""3""}]","{""seen_before"": false}",95
3496,10,10,0,"[{""value"": ""1""}]","{""seen_before"": false}",96
3497,11,11,0,"[{""value"": ""0""}]","{""seen_before"": false}",97
3498,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",98
3499,13,13,0,"[{""value"": ""3""}]","{""seen_before"": false}",99
3500,14,14,0,"[{""value"": ""0""}]","{""seen_before"": false}",0
3501,15,15,0,"[{""value"": ""1""}]","{""seen_before"": false}",1
3502,16,16,0,"[{""value"": ""2""}]","{""seen_before"": false}",2
3503,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",3
3504,18,18,0,"[{""value"": ""0""}]","{""seen_before"": false}",4
3505,19,19,0,"[{""value"": ""1""}]","{""seen_before"": false}",5
3506,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",6
3507,0,0,0,"[{""value"": ""3""}]","{""seen_before"": false}",7
3508,1,1,0,"[{""value"": ""0""}]","{""seen_before"": false}",8
3509,2,2,0,"[{""value"": ""1""}]","{""seen_before"": false}",9
3510,3,3,0,"[{""value"": ""2""}]","{""seen_before"": false}",10
3511,4,4,0,"[{""value"": ""3""}]","{""seen_before"": false}",11
3512,5,5,0,"[{""value"": ""0""}]","{""seen_before"": false}",12
3513,6,6,0,"[{""value"": ""1""}]","{""seen_before"": false}",13
3514,7,7,0,"[{""value"": ""2""}]","{""seen_before"": false}",14
3515,8,8,0,"[{""value"": ""3""}]","{""seen_before"": false}",15
3516,9,9,0,"[{""value"": ""0""}]","{""seen_before"": false}",16
3517,10,10,0,"[{""value"": ""0""}]","{""seen_before"": false}",17
3518,11,11,0,"[{""value"": ""2""}]","{""seen_before"": false}",18
3519,12,12,0,"[{""value"": ""2""}]","{""seen_before"": false}",19
3520,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",20
3521,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",21
3522,15,15,0,"[{""value"": ""2""}]","{""seen_before"": false}",22
3523,16,16,0,"[{""value"": ""3""}]","{""seen_before"": false}",23
3524,17,17,0,"[{""value"": ""0""}]","{""seen_before"": false}",24
3525,18,18,0,"[{""value"": ""1""}]","{""seen_before"": false}",25
3526,19,19,0,"[{""value"": ""2""}]","{""seen_before"": false}",26
3527,20,20,0,"[{""value"": ""2""}]","{""seen_before"": false}",27
3528,0,0,0,"[{""value"": ""0""}]","{""seen_before"": false}",28
3529,1,1,0,"[{""value"": ""1""}]","{""seen_before"": false}",29
3530,2,2,0,"[{""value"": ""3""}]","{""seen_before"": false}",30
3531,3,3,0,"[{""value"": ""3""}]","{""seen_before"": false}",31
3532,4,4,0,"[{""value"": ""0""}]","{""seen_before"": false}",32
3533,5,5,0,"[{""value"": ""1""}]","{""seen_before"": false}",33
3534,6,6,0,"[{""value"": ""2""}]","{""seen_before"": false}",34
3535,7,7,0,"[{""value"": ""3""}]","{""seen_before"": false}",35
3536,8,8,0,"[{""value"": ""0""}]","{""seen_before"": false}",36
3537,9,9,0,"[{""value"": ""1""}]","{""seen_before"": false}",37
3538,10,10,0,"[{""value"": ""3""}]","{""seen_before"": false}",38
3539,11,11,0,"[{""value"": ""3""}]","{""seen_before"": false}",39
3540,12,12,0,"[{""value"": ""0""}]","{""seen_before"": false}",40
3541,13,13,0,"[{""value"": ""0""}]","{""seen_before"": false}",41
3542,14,14,0,"[{""value"": ""1""}]","{""seen_before"": false}",42
